8547.9	0.35
8553.6	0.33333
8559.3	0.33
8565	0.32667
8570.6	0.33667
8576.3	0.35
8582	0.35
8587.7	0.36667
8593.4	0.34667
8599	0.35667
8604.7	0.35
8610.4	0.38667
8616.1	0.38333
8621.8	0.39333
8627.5	0.37
8633.1	0.38
8638.8	0.37
8644.5	0.37667
8650.2	0.36
8655.9	0.35667
8661.6	0.35333
8667.2	0.35
8672.9	0.33
8678.6	0.35667
8684.3	0.37667
8690	0.39333
8695.6	0.36
8701.3	0.34333
8707	0.34667
8712.7	0.34333
8718.4	0.35333
8724.1	0.35667
8729.7	0.36667
8735.4	0.36
8741.1	0.36333
8746.8	0.37333
8752.5	0.37333
8758.2	0.36
8763.8	0.34
8769.5	0.34
8775.2	0.32667
8780.9	0.31
8786.6	0.3
8792.2	0.28667
8797.9	0.29333
8803.6	0.28667
8809.3	0.30333
8815	0.30667
8820.7	0.33
8826.3	0.32
8832	0.33
8837.7	0.30667
8843.4	0.32667
8849.1	0.33333
8854.8	0.33
8860.4	0.32667
8866.1	0.32333
8871.8	0.34667
8877.5	0.35333
8883.2	0.35333
8888.8	0.34333
8894.5	0.34333
8900.2	0.31667
8905.9	0.33
8911.6	0.3
8917.3	0.32667
8922.9	0.31
8928.6	0.34667
8934.3	0.33333
8940	0.35
8945.7	0.35333
8951.4	0.37333
8957	0.37667
8962.7	0.37333
8968.4	0.36667
8974.1	0.35
8979.8	0.35333
8985.4	0.36
8991.1	0.36333
8996.8	0.34
9002.5	0.34
9008.2	0.34667
9013.9	0.37333
9019.5	0.37
9025.2	0.37667
9030.9	0.35333
9036.6	0.33667
9042.3	0.33
9048	0.33667
9053.6	0.34
9059.3	0.34
9065	0.33333
9070.7	0.32667
9076.4	0.3
9082	0.31333
9087.7	0.34333
9093.4	0.37333
9099.1	0.37333
9104.8	0.35667
9110.5	0.36
9116.1	0.37333
9121.8	0.39
9127.5	0.39667
9133.2	0.38
9138.9	0.37
9144.6	0.34667
9150.2	0.35
9155.9	0.34
9161.6	0.33667
9167.3	0.34667
9173	0.35333
9178.6	0.36667
9184.3	0.36667
9190	0.38667
9195.7	0.36333
9201.4	0.32
9207.1	0.28333
9212.7	0.31333
9218.4	0.33667
9224.1	0.35667
9229.8	0.33667
9235.5	0.35
9241.2	0.35667
9246.8	0.36333
9252.5	0.35333
9258.2	0.32667
9263.9	0.31667
9269.6	0.31667
9275.2	0.32333
9280.9	0.33333
9286.6	0.33667
9292.3	0.35
9298	0.32333
9303.7	0.30333
9309.3	0.29667
9315	0.32
9320.7	0.32667
9326.4	0.31667
9332.1	0.30667
9337.8	0.29667
9343.4	0.28
9349.1	0.3
9354.8	0.3
9360.5	0.31333
9366.2	0.29
9371.8	0.28667
9377.5	0.27333
9383.2	0.28
9388.9	0.29333
9394.6	0.30667
9400.3	0.3
9405.9	0.30333
9411.6	0.31
9417.3	0.31667
9423	0.29667
9428.7	0.32
9434.4	0.33333
9440	0.34667
9445.7	0.30667
9451.4	0.28
9457.1	0.28333
9462.8	0.30667
9468.4	0.32667
9474.1	0.33667
9479.8	0.33333
9485.5	0.31333
9491.2	0.30667
9496.9	0.3
9502.5	0.31333
9508.2	0.32333
9513.9	0.32333
9519.6	0.33333
9525.3	0.31667
9531	0.32667
9536.6	0.32333
9542.3	0.34
9548	0.36667
9554.1	0.37333
9560.3	0.35
9566.4	0.33
9572.5	0.32667
9578.6	0.33667
9584.8	0.31333
9590.9	0.31333
9597	0.30333
9603.1	0.32667
9609.3	0.31333
9615.4	0.33333
9621.5	0.32
9627.6	0.31667
9633.8	0.32667
9639.9	0.31
9646	0.31333
9652.1	0.29667
9658.3	0.32
9664.4	0.32667
9670.5	0.33
9676.6	0.32667
9682.8	0.34333
9688.9	0.33333
9695	0.34
9701.1	0.33
9707.3	0.33667
9713.4	0.32667
9719.5	0.33
9725.6	0.32333
9731.8	0.33333
9737.9	0.32667
9744	0.33
9750.1	0.33
9756.3	0.32667
9762.4	0.33333
9768.5	0.31667
9774.6	0.32667
9780.8	0.33333
9786.9	0.36333
9793	0.34
9799.1	0.32667
9805.3	0.30667
9811.4	0.33
9817.5	0.35
9823.6	0.35333
9829.8	0.36
9835.9	0.35667
9842	0.35667
9848.1	0.36333
9854.3	0.35667
9860.4	0.36667
9866.5	0.34
9872.7	0.32333
9878.8	0.29
9884.9	0.31333
9891	0.32333
9897.2	0.35167
9903.3	0.34667
9909.4	0.34833
9915.5	0.34167
9921.7	0.325
9927.8	0.32833
9933.9	0.315
9940	0.31167
9946.2	0.31167
9952.3	0.31833
9958.4	0.315
9964.5	0.305
9970.7	0.31167
9976.8	0.315
9982.9	0.31167
9989	0.315
9995.2	0.31833
10001	0.32167
10007	0.32167
10014	0.315
10020	0.32167
10026	0.315
10032	0.33167
10038	0.32833
10044	0.33167
10050	0.32167
10056	0.335
10063	0.33833
10069	0.34833
10075	0.33833
10081	0.35167
10087	0.34833
10093	0.335
10099	0.32167
10105	0.30833
10112	0.325
10118	0.31833
10124	0.335
10130	0.315
10136	0.30833
10142	0.305
10148	0.33167
10154	0.33833
10161	0.34167
10167	0.32167
10173	0.31833
10179	0.30833
10185	0.315
10191	0.33167
10197	0.325
10203	0.32167
10210	0.30167
10216	0.32833
10222	0.33167
10228	0.35167
10234	0.335
10240	0.34833
10246	0.33167
10252	0.32167
10259	0.305
10265	0.32833
10271	0.345
10277	0.355
10283	0.33833
10289	0.32833
10295	0.31833
10301	0.305
10308	0.30833
10314	0.325
10320	0.32167
10326	0.33167
10332	0.33167
10338	0.35833
10344	0.34833
10350	0.33167
10357	0.315
10363	0.31167
10369	0.31167
10375	0.33167
10381	0.325
10387	0.32833
10393	0.30833
10399	0.32167
10406	0.33167
10412	0.34167
10418	0.325
10424	0.29833
10430	0.29167
10436	0.295
10442	0.30167
10448	0.28833
10455	0.29167
10461	0.285
10467	0.285
10473	0.27833
10479	0.28167
10485	0.285
10491	0.27833
10497	0.29167
10504	0.28833
10510	0.29167
10516	0.26833
10522	0.27167
10528	0.27167
10534	0.28833
10540	0.285
10546	0.29167
10553	0.295
10559	0.30167
10565	0.295
10571	0.275
10577	0.25833
10583	0.255
10589	0.27167
10595	0.28167
10602	0.29167
10608	0.285
10614	0.29167
10620	0.28833
10626	0.27833
10632	0.265
10638	0.27833
10644	0.28167
10651	0.29167
10657	0.26167
10663	0.27167
10669	0.265
10675	0.25833
10681	0.255
10687	0.24167
10693	0.26167
10700	0.26833
10706	0.26833
10712	0.25167
10718	0.23167
10724	0.24833
10730	0.27167
10736	0.275
10742	0.26833
10749	0.245
10755	0.25167
10761	0.26167
10767	0.275
10773	0.27167
10779	0.24833
10785	0.23167
10791	0.24167
10798	0.26833
10804	0.295
10810	0.27167
10816	0.25167
10822	0.25167
10828	0.27167
10834	0.27833
10840	0.27833
10847	0.28167
10853	0.29167
10859	0.275
10865	0.275
10871	0.26833
10877	0.29833
10883	0.29833
10889	0.305
10896	0.275
10902	0.26167
10908	0.26167
10914	0.27833
10920	0.28833
10926	0.285
10932	0.27833
10938	0.285
10945	0.295
10951	0.305
10957	0.295
10963	0.28833
10969	0.27167
10975	0.285
10981	0.27833
10987	0.265
10994	0.24833
11000	0.235
11006	0.235
11012	0.23833
11018	0.245
11024	0.255
11030	0.24167
11036	0.23833
11043	0.22167
11049	0.23167
11055	0.225
11061	0.245
11067	0.25167
11073	0.25167
11079	0.24833
11085	0.24833
11092	0.24833
11098	0.26833
11104	0.255
11110	0.28167
11112	0.27167
11114	0.285
11117	0.26833
11119	0.24833
11121	0.26833
11123	0.26833
11125	0.26833
11127	0.24833
11130	0.26167
11132	0.275
11134	0.265
11136	0.24167
11138	0.24167
11140	0.24833
11143	0.24833
11145	0.25167
11147	0.25
11149	0.28167
11151	0.27667
11154	0.26333
11156	0.27
11158	0.3
11160	0.31333
11162	0.27667
11164	0.23333
11167	0.23
11169	0.24
11171	0.25333
11173	0.23333
11175	0.22667
11178	0.23667
11180	0.26667
11182	0.26667
11184	0.23
11186	0.19333
11188	0.19
11191	0.19667
11193	0.22
11195	0.25
11197	0.27
11199	0.28667
11201	0.27667
11204	0.27
11206	0.25667
11208	0.24333
11210	0.26667
11212	0.26667
11215	0.26
11217	0.23333
11219	0.23
11221	0.23333
11223	0.23667
11225	0.22667
11228	0.22333
11230	0.21667
11232	0.21667
11234	0.22667
11236	0.25
11238	0.24333
11241	0.23333
11243	0.22
11245	0.24333
11247	0.22
11249	0.19667
11252	0.16333
11254	0.17667
11256	0.19
11258	0.2
11260	0.22
11262	0.23667
11265	0.26
11267	0.26
11269	0.24
11271	0.22333
11273	0.22667
11276	0.25333
11278	0.25667
11280	0.24667
11282	0.24
11284	0.26
11286	0.24
11289	0.22333
11291	0.21
11293	0.22
11295	0.22667
11297	0.21
11299	0.22333
11302	0.21
11304	0.22333
11306	0.20333
11308	0.22
11310	0.2
11313	0.21333
11315	0.20667
11317	0.22333
11319	0.20667
11321	0.20667
11323	0.21
11326	0.22667
11328	0.23333
11330	0.23667
11332	0.24333
11334	0.24
11336	0.22667
11339	0.18667
11348	0.13
11350	0.11667
11352	0.15333
11354	0.18667
11357	0.19667
11359	0.16667
11361	0.17
11363	0.18
11366	0.19667
11368	0.20667
11370	0.23
11372	0.25333
11374	0.27
11377	0.24667
11379	0.24
11381	0.23333
11384	0.23667
11386	0.23
11388	0.22667
11390	0.21667
11392	0.21333
11395	0.2
11397	0.18667
11399	0.18
11401	0.19333
11404	0.2
11406	0.2
11408	0.18333
11410	0.19333
11413	0.18667
11415	0.18667
11417	0.19
11419	0.19667
11422	0.21667
11424	0.21
11426	0.2
11428	0.18667
11431	0.18333
11433	0.19
11435	0.20667
11437	0.21333
11440	0.22
11442	0.20667
11444	0.20667
11446	0.20667
11449	0.20333
11451	0.18333
11453	0.18667
11455	0.2
11458	0.22333
11460	0.23
11462	0.24667
11464	0.26
11467	0.25
11469	0.24333
11471	0.21
11473	0.19667
11476	0.18333
11478	0.2
11480	0.21
11482	0.2
11485	0.2
11487	0.20333
11489	0.21333
11491	0.20667
11494	0.21333
11496	0.21667
11498	0.22
11500	0.22
11503	0.21333
11505	0.22667
11507	0.22333
11509	0.22667
11511	0.20333
11514	0.19333
11516	0.19333
11518	0.21667
11521	0.23
11523	0.24
11529	0.19
11532	0.2
11534	0.2
11536	0.20667
11538	0.20333
11541	0.18333
11543	0.17333
11545	0.16
11547	0.17667
11550	0.19
11552	0.22333
11554	0.26
11556	0.25
11559	0.22333
11561	0.19
11563	0.19667
11565	0.2
11568	0.19333
11570	0.19333
11572	0.17333
11574	0.17
11577	0.13667
11579	0.13667
11581	0.14
11583	0.16333
11586	0.18
11588	0.17333
11590	0.17
11592	0.18333
11595	0.17333
11597	0.17667
11599	0.16667
11602	0.18333
11606	0.2
11609	0.21
11613	0.22
11617	0.21667
11620	0.21
11624	0.20667
11628	0.18333
11632	0.17333
11635	0.14333
11639	0.13
11643	0.11667
11646	0.12
11650	0.13333
11654	0.14667
11657	0.17667
11661	0.17667
11665	0.15333
11668	0.13333
11672	0.13667
11676	0.14333
11679	0.16
11683	0.17667
11687	0.21667
11690	0.19
11694	0.15667
11698	0.14
11701	0.15667
11705	0.16
11709	0.14
11712	0.12
11716	0.11333
11720	0.1
11723	0.086667
11727	0.10667
11731	0.13667
11734	0.17
11738	0.17
11742	0.17
11745	0.16667
11749	0.18667
11753	0.19
11756	0.22333
11760	0.22
11764	0.21667
11767	0.18333
11771	0.15333
11775	0.15
11778	0.15333
11782	0.17
11786	0.14333
11789	0.14667
11793	0.15667
11797	0.19667
11800	0.20333
11804	0.20333
11808	0.19667
11811	0.20333
11815	0.19333
11819	0.16333
11822	0.13333
11826	0.11
11830	0.10333
11833	0.08
11837	0.093333
11841	0.08
11845	0.10667
11848	0.13
11852	0.17
11856	0.19
11859	0.17667
11863	0.18333
11867	0.18
11870	0.18333
11874	0.17667
11877	0.17333
11881	0.17333
11885	0.18
11888	0.17667
11892	0.16
11896	0.15333
11900	0.14333
11903	0.17333
11907	0.18667
11911	0.17333
11914	0.13333
11918	0.083333
11922	0.1
11925	0.14
11929	0.16333
11933	0.18
11936	0.14333
11940	0.16333
11944	0.15333
11947	0.16667
11951	0.14667
11955	0.13667
11958	0.15667
11962	0.17333
11966	0.17
11969	0.12333
11973	0.11
11977	0.14
11980	0.17667
11984	0.17667
11988	0.15667
11991	0.16
11995	0.19667
11999	0.2
12002	0.20333
12006	0.17
12010	0.17333
12013	0.15333
12017	0.17333
12021	0.18
12024	0.2
12028	0.19667
12032	0.18667
12035	0.17667
12039	0.16667
12043	0.20333
12046	0.23
12050	0.25333
12054	0.23
12057	0.23
12061	0.22
12065	0.19333
12069	0.17333
12072	0.15667
12076	0.13333
12079	0.093333
12083	0.096667
12087	0.13667
12090	0.17
12094	0.19667
12098	0.20667
12101	0.21667
12105	0.19
12109	0.19
12113	0.17667
12116	0.17667
12120	0.16
12124	0.15667
12127	0.15667
12131	0.16333
12135	0.17333
12138	0.16333
12142	0.16667
12146	0.17667
12149	0.19667
12153	0.19333
12157	0.19
12160	0.19667
12164	0.22
12168	0.23333
12171	0.22667
12175	0.19667
12179	0.19
12182	0.19667
12186	0.19
12190	0.17667
12193	0.16
12197	0.19
12201	0.19
12204	0.18333
12208	0.16333
12212	0.15
12215	0.17667
12219	0.18667
12223	0.21
12226	0.19333
12230	0.16
12234	0.11667
12237	0.11
12241	0.12667
12245	0.17667
12248	0.17
12252	0.17
12256	0.14667
12259	0.14333
12263	0.14
12267	0.13333
12270	0.14
12274	0.15333
12278	0.15
12282	0.18
12285	0.18667
12289	0.22
12292	0.18333
12296	0.16
12300	0.12
12303	0.14
12307	0.16
12311	0.18667
12314	0.16
12318	0.13667
12322	0.13333
12326	0.18
12329	0.19667
12333	0.17667
12337	0.14667
12340	0.16
12344	0.16
12348	0.16
12351	0.16
12355	0.19
12359	0.22333
12362	0.24
12366	0.23667
12369	0.22667
12373	0.19333
12377	0.18333
12381	0.17333
12384	0.21667
12388	0.22333
12392	0.23667
12395	0.20667
12399	0.22667
12403	0.22
12406	0.21667
12410	0.20667
12414	0.22
12417	0.22667
12421	0.23333
12425	0.23
12428	0.23333
12432	0.23333
12436	0.18333
12439	0.17667
12443	0.14
12447	0.17667
12450	0.18667
12454	0.22
12458	0.22667
12461	0.20667
12465	0.18667
12469	0.18333
12472	0.2
12476	0.23
12480	0.24
12483	0.23333
12487	0.22
12491	0.19333
12494	0.18
12498	0.17667
12502	0.18
12505	0.19
12509	0.15333
12513	0.16
12516	0.145
12520	0.19
12524	0.25
12527	0.23
12531	0.20667
12535	0.15333
12538	0.15
12542	0.16667
12546	0.22
12550	0.22667
12553	0.23333
12557	0.18333
12561	0.17
12564	0.16333
12568	0.18333
12571	0.17
12575	0.15
12579	0.19667
12582	0.16667
12586	0.18
12590	0.14667
12594	0.20333
12597	0.21667
12601	0.23667
12605	0.24667
12608	0.24
12612	0.23333
12616	0.23333
12619	0.24333
12623	0.23667
12627	0.22333
12630	0.24333
12634	0.24
12638	0.23
12641	0.19667
12645	0.19333
12649	0.21333
12652	0.20333
12656	0.21333
12660	0.20667
12663	0.19333
12667	0.17333
12671	0.15667
12674	0.18333
12678	0.2
12682	0.21
12685	0.22667
12689	0.22
12693	0.21
12696	0.17
12700	0.15
12704	0.16667
12707	0.17667
12711	0.21667
12715	0.20333
12718	0.22667
12722	0.17
12726	0.18333
12729	0.14667
12733	0.18333
12737	0.19667
12740	0.21333
12744	0.18667
12748	0.17
12751	0.17
12755	0.17333
12759	0.18667
12763	0.20333
12766	0.20667
12770	0.18
12774	0.16333
12777	0.18333
12781	0.20667
12784	0.21667
12788	0.24667
12792	0.24333
12795	0.25667
12799	0.23
12803	0.22
12807	0.19667
12810	0.20333
12814	0.2
12818	0.21667
12821	0.21
12825	0.22
12829	0.21667
12832	0.22
12836	0.22
12840	0.22
12843	0.24333
12847	0.28
12851	0.33
12854	0.30667
12858	0.27333
12862	0.26
12865	0.28333
12869	0.29
12873	0.27
12876	0.25333
12880	0.26333
12884	0.26333
12887	0.28667
12891	0.28
12895	0.28667
12898	0.26333
12903	0.23333
12908	0.22
12913	0.24
12918	0.27667
12923	0.28333
12928	0.28333
12933	0.25
12938	0.24333
12943	0.24333
12948	0.27333
12953	0.28333
12958	0.26667
12963	0.26
12968	0.25
12973	0.25667
12978	0.26
12983	0.27
12988	0.26
12993	0.25
12999	0.23667
13004	0.24
13009	0.24333
13014	0.24
13019	0.25
13024	0.26333
13029	0.28
13034	0.26
13039	0.24667
13044	0.24333
13049	0.25667
13054	0.25667
13059	0.24667
13064	0.23667
13069	0.24333
13074	0.25
13079	0.23667
13084	0.21333
13089	0.19333
13094	0.21667
13099	0.24667
13104	0.26
13109	0.25667
13114	0.24667
13120	0.25333
13124	0.25667
13130	0.26333
13135	0.25667
13140	0.25333
13145	0.25
13150	0.26333
13155	0.26333
13160	0.25333
13165	0.23
13170	0.21667
13175	0.22
13180	0.22667
13185	0.23
13190	0.23333
13195	0.23333
13200	0.24
13205	0.23
13210	0.23667
13215	0.23333
13220	0.23
13225	0.23333
13230	0.22667
13235	0.24
13241	0.23333
13245	0.25667
13251	0.26
13256	0.27667
13261	0.27333
13266	0.26333
13271	0.24
13276	0.22667
13281	0.23
13286	0.23333
13291	0.22333
13296	0.2
13301	0.19
13306	0.19667
13311	0.20667
13316	0.22
13321	0.25333
13326	0.26333
13331	0.27333
13336	0.25
13341	0.24667
13346	0.24
13351	0.23
13356	0.23667
13362	0.24
13366	0.25333
13372	0.26667
13376	0.28333
13382	0.28
13387	0.25333
13392	0.21
13397	0.19
13402	0.18667
13407	0.18333
13412	0.17667
13417	0.18333
13422	0.19667
13427	0.21
13432	0.21
13437	0.22
13442	0.22333
13447	0.20333
13452	0.18
13457	0.18333
13462	0.23
13516	0.27333
13521	0.29
13527	0.27667
13532	0.27
13537	0.28333
13542	0.31667
13547	0.31667
13552	0.3
13557	0.27
13562	0.25333
13567	0.26333
13572	0.27
13578	0.27333
13583	0.27
13588	0.26
13593	0.26
13598	0.24667
13603	0.26667
13608	0.29
13613	0.27333
13618	0.23667
13624	0.21
13629	0.24667
13634	0.27667
13639	0.29667
13644	0.27333
13649	0.26333
13654	0.24
13659	0.23667
13664	0.25
13670	0.26
13675	0.27
13680	0.26
13685	0.27667
13690	0.28333
13695	0.28
13700	0.27667
13705	0.29333
13710	0.3
13715	0.28333
13721	0.26667
13726	0.28
13731	0.29
13736	0.29333
13741	0.27667
13746	0.25667
13751	0.24333
13756	0.23333
13761	0.25
13767	0.24
13772	0.25667
13777	0.24667
13782	0.24
13787	0.23667
13792	0.23667
13797	0.26667
13802	0.25667
13807	0.25667
13813	0.25333
13818	0.26333
13823	0.29
13828	0.28333
13833	0.27
13838	0.24333
13843	0.24333
13848	0.25
13853	0.27
13858	0.27
13864	0.28667
13869	0.27
13874	0.27333
13879	0.24333
13884	0.24
13889	0.23667
13894	0.26333
13899	0.26667
13904	0.27333
13910	0.27
13915	0.27667
13920	0.25333
13925	0.23667
13930	0.23333
13935	0.24
13940	0.25667
13945	0.26333
13950	0.29
13956	0.29
13961	0.28667
13966	0.27333
13971	0.24333
13976	0.26333
13981	0.21667
13986	0.20667
13991	0.17333
13996	0.2
14001	0.22
14007	0.2
14012	0.19333
14017	0.18333
14022	0.18
14027	0.18333
14032	0.17667
14037	0.18667
14042	0.17
14047	0.19
14053	0.21333
14058	0.23667
14063	0.22667
14068	0.23333
14073	0.25333
14078	0.28
14083	0.30667
14088	0.30667
14093	0.30333
14099	0.27
14104	0.29333
14109	0.32667
14114	0.33667
14119	0.32667
14124	0.28
14129	0.27667
14134	0.27
14139	0.35667
14144	0.41
14150	0.42333
14155	0.36
14160	0.29
14165	0.26333
14170	0.26333
14175	0.27667
14180	0.26333
14185	0.22667
14190	0.17667
14196	0.17667
14201	0.15667
14206	0.17667
14211	0.17667
14216	0.20667
14221	0.19
14226	0.2
14231	0.21667
14236	0.29333
14242	0.32
14247	0.33
14252	0.29667
14257	0.28333
14262	0.27667
14267	0.27333
14272	0.26667
14277	0.25333
